x y r
0.5958747492645667 0.7429757587359979 0.057273324780309
0.5929555760541877 0.7429750504896386 0.05582748999152411
0.6008252734345353 0.7427380539292686 0.059782558830848834
0.7478849535040352 0.6863487685518708 0.11167835321563929
0.7373586042229296 0.6936279635094987 0.10812476957738697
0.7456761222186972 0.6878985998372087 0.11088574540046048
0.7422774256324022 0.6903443157258335 0.10972013859978239
0.7439629420181476 0.6891337800377582 0.11028134168111194
0.7475741653258454 0.6865482849864741 0.11155790724831714
0.7419355304226158 0.6905961916332899 0.10961372794153955
0.7524770716425138 0.6829180631064933 0.11328501965180027
0.6139431613243056 0.7416572206538874 0.0660232427067052
0.6008252734345353 0.7427380539292686 0.059782558830848834
0.609271961172223 0.7420300205018048 0.06373717905135495
0.6062190547429184 0.7423485116397823 0.062383229822249565
0.6057606857351038 0.7423547450646856 0.0621543230349604
0.6120274663347618 0.7417126546308087 0.06503380384166121
0.602024049466007 0.7428531087955887 0.06050364316425966
0.6170498344641796 0.7411962071082284 0.06718534216795528
0.732578133685632 0.6968769677934528 0.10645713248640694
0.7162917664827452 0.7066260645385906 0.10101690980138878
0.7304221835350592 0.6981809179440256 0.10568074666726578
0.7214669689566333 0.7036337150034798 0.10274815344699845
0.7284508570543629 0.6993872444247219 0.10500518398240262
0.7267405990963394 0.7004717779217335 0.10448462523978813
0.7267923785648053 0.7004017229142795 0.10447344413498477
0.7322494484970827 0.6970331027487637 0.10631268854150844
0.7248390237811135 0.7015960776979713 0.10389081442008039
0.7373586042229296 0.6936279635094987 0.10812476957738697
0.6170498344641796 0.7411962071082284 0.06718534216795528
0.6216800570752085 0.7404280545394304 0.06905843823080317
0.6275433396070149 0.7394250863778908 0.07131066945613598
0.633260566775257 0.7382819936928188 0.07347849536341775
0.6388895087698381 0.737059710379414 0.07552149756347454
0.644362261703805 0.7356744588760538 0.07753317125843937
0.6831835830803955 0.7227076124318957 0.09033534069901139
0.6886916320838387 0.7203741643601529 0.09209055220294302
0.6941850226469453 0.7178002515274072 0.09395215877115573
0.699723488667252 0.7152756214898512 0.09563163173897414
0.7052774346932487 0.712503909595577 0.09742671670731537
0.7108628873658221 0.7095436321836742 0.099283211938024
0.7162917664827452 0.7066260645385906 0.10101690980138878
0.644362261703805 0.7356744588760538 0.07753317125843937
0.6497169747039431 0.7343060878491633 0.07932994973938033
0.655211425371201 0.732692203477145 0.08121197065418304
0.6607909249138461 0.7309611166245645 0.08305974995575979
0.6663843423106496 0.7290823327963243 0.08490537680605972
0.6719895624570489 0.7270735024729835 0.0867362291905886
0.677607828778543 0.7249591434649312 0.08853267233001108
