x y z r
0.0919113744021 -0.006436507724000007 0.0005041836219999984 0.43561107168950697
0.09034205304920001 -0.005102317572000026 0.008768763487999987 0.4408600456915605
0.09396164666180001 -0.0009019628549999381 0.017560794632999976 0.44433945596353047
0.100983152 -0.006304390749999944 0.001973791100000011 0.43571358577984476
0.09738070093399999 5.646415000060134e-06 0.015826945480999943 0.4421961996165013
0.0929089635726 -0.003848195602000004 0.00036077486199997955 0.4336298539276132
0.101877109755 -0.005086229834999956 0.00048499181099997957 0.43372674601536887
0.09109729842199998 -0.005504257789999967 0.006261906099999992 0.43922548684092516
0.09785383289079999 -0.011801025259999987 -0.0025084678279999606 0.4260384860661133
0.09121229102640001 -0.00564802358000005 0.006929088139999984 0.43720916882889715
0.099057631845 -0.002286664049999998 0.011255385740000012 0.43993114668605526
0.1073706005245 -0.0074028015580000495 -0.0001297329159999916 0.4288567529577571
0.09898452008400002 -0.0008274712399999884 0.011552008676000036 0.4391799867650998
0.10996158118399998 -0.005043474815999982 0.004558944000000009 0.4360553791964789
0.10731185732 -0.00032300838999999026 0.016565134290000005 0.4421244902626598
0.116908559557 -0.004978807710000033 0.006202318232000015 0.43681727161502326
0.12110170118800001 -0.011489041428000002 -0.003108742615999971 0.4216044563025358
0.110222024054 -0.0055149668739999935 0.0015680090719999984 0.43418946270944997
0.122115541995 -0.006477013309999946 0.001641444694999994 0.42505765316956556
0.117931794119 -0.004743245697999998 0.0038549601830000224 0.4348966989030554
0.128702902614 -0.012293013086000004 -0.0040559157000000234 0.41988740367419447
0.11287229565999998 -0.000284513727000002 0.01418319061299994 0.4401813309186267
0.110709092423 -0.0038165806900000154 0.0014693268869999665 0.43292232858689755
0.11467565369800001 -0.0010497874200000035 0.012451873524000012 0.43887936638535463
0.11335725727500001 -0.00026832465000004024 0.016143116349999986 0.4414272087769547
0.118447036978 -0.004600651137000034 0.002398622527999994 0.433715101339881
0.11772254133599999 -5.544914000010781e-06 0.015370215955999966 0.44020173962963594
0.128288142466 -0.01817936785600005 -0.0055048772183999995 0.419826371741213
0.127982823291 -0.016958559472000034 -0.003987929084899998 0.4210557521550167
0.132044063223 -0.00318215001300004 -0.0006706318717999982 0.43338833115911884
0.1321521544 -0.002944568800000047 0.00036908916000000236 0.4335822175100063
0.12762851412499998 -0.01504282921100003 -0.0016427545833999982 0.42294556673939987
0.12516792253499998 -0.003503610342999952 6.886712199999367e-05 0.43477054405431437
0.132265891782 -0.0024839971639999403 0.002385242918799997 0.4339764422279149
0.132181777996 -0.0018185389200000568 0.00533958308400001 0.43460712378898114
0.13780549683199997 0.0006696353919999898 0.005058027545599999 0.435474172883905
0.137764856306 0.0007405521839999873 0.006030512245799997 0.43555182699686146
0.135065899825 0.000492136221000028 0.0087867930101 0.4363437813196783
0.13381170867800002 0.00030141786600001996 0.008816609187999997 0.436793680337476
0.15297215932499997 -0.019280442918999996 -0.0067435688239 0.4117265563256388
0.15102928638899998 -0.018225234716999994 -0.005550921106000001 0.4133134451213891
0.13589637002000002 0.0005761410700000358 0.007121615663999999 0.43605605799187463
0.131151399463 0.0006453682010000295 0.007651868737999987 0.4379304960843509
0.15198659521200003 -0.018659449157999997 -0.006421680361599992 0.4122592691169116
0.14669517706500002 -0.017167030744999978 -0.004913307809999996 0.4153838174350147
0.149156999342 -0.01658632591199999 -0.0035654530078 0.41545332327684537
0.14835905328 -0.013965142176000034 -0.0002893954559999995 0.4181072369612594
0.12539890239200002 -0.002574213912000023 0.004073279414 0.4355404444469418
0.12359239341999999 -0.0021441240949999774 0.007542861220000016 0.43682230565902297
0.134714133064 -0.014642809273999968 -0.004133039175999997 0.4196472540138588
0.129565145245 -0.0017355958649999947 0.007663144035 0.435794475913289
0.12320106409200003 -0.003059352948000027 0.008207216522000016 0.4379738753508113
0.142248546975 -0.015893377074999993 -0.004682712574999998 0.41713240347214936
0.13574195951600002 -0.01464358040399999 -0.0027599310939999816 0.4208741727476285
0.11634550768 -0.003637934720000069 0.008281557600000017 0.43944291371748434
0.12810342503 -0.01462649662000004 -0.0017959216499999903 0.42265062308171214
0.12562782183799998 -0.004587877586000044 0.0021483005759999896 0.4333646003684167
0.132565446257 -0.0047858507160000174 0.0005167030270000206 0.43154299461144685
0.131374372894 -0.001874405472999996 0.005993221632999979 0.43501793734391014
0.12757485510400002 -0.002745693968000007 0.008537223424000012 0.4372995037826621
0.14218472312799998 -0.01501193232600001 -0.002429056631999993 0.4189532514295578
0.13841157577399998 -0.002396417195 2.0070310000064318e-06 0.43230964109990133
0.144220992936 -0.0012951674159999982 0.001770039648000002 0.43153230185596597
0.14310482995799997 -0.0006241234639999815 0.005920046578000007 0.43274209888791676
0.137980213424 -0.0012679361629999164 0.005494500244 0.43359462548562444
0.1318812063 -0.00278218727500007 0.007320606425000015 0.43633872186100603
0.13704886042 -0.00209639832799996 0.007199741251999986 0.435146652638332
0.14336159632 -0.01231591943999999 -0.002582515760000015 0.41774919097954377
0.15819068708499998 -0.014965765180000035 -0.0034863522649999923 0.4116197746421828
0.152034407536 -0.013629624607000013 -0.0030294114839999886 0.41412983784904406
0.143723318792 -0.01335405818600005 -0.0013483769779999988 0.41891525065667495
0.15074345359000002 -0.014453336756000024 -0.001797790346 0.41591930962502693
0.14419041170000002 -0.0017196133000000335 -0.00010702499999998283 0.431150704457769
0.154726768658 -0.014470243544000005 -0.00044255141920000046 0.41557162207887444
0.15428574077999999 -0.013217606213999977 0.0011197800883999964 0.4168703100128721
0.15068772464199998 0.0024788473749999818 0.0063129328585000005 0.4328591738628191
0.14944310842 0.0022587924799999937 0.006565903853999994 0.43319578714257645
0.14939154299000001 -0.00044873724399996373 0.002212663192299999 0.4305655169594615
0.1491061684 0.00014276829600001761 0.005049899896000007 0.4312313164114622
0.14655520300000002 0.002828741447999994 0.006980666785199999 0.4350238806768143
0.14355455492000002 0.0018693567039999581 0.007389901783999994 0.43612655708369963
0.14524225798700002 -0.0003066559550000125 0.006754786058000006 0.43263625203194206
0.14006127791999998 -0.0018346962399999889 0.00746102584000001 0.4347436578750638
0.17229779074200002 -0.02030240887500001 -0.008280386716499999 0.40332987700111766
0.17036878975999997 -0.019065234559999977 -0.006726512287999999 0.405127054987371
0.16723891999999999 -0.017082495199999936 -0.0055203152000000075 0.4068861688729919
0.16706757149999998 -0.017711903755999958 -0.004998323459400003 0.40756512175246223
0.162623247425 -0.016346552340000042 -0.003174599764999994 0.4105346533386285
0.16669949232 -0.016148660739999987 -0.0028596748899999995 0.40927099059821
0.16607950049799997 -0.014830170899999995 -0.001204183321000002 0.4106965282899471
0.15768791288400003 0.0050996841639999735 0.0054705734339999985 0.4323817439736886
0.156634514 0.004819209100000055 0.005591264070000004 0.43267908382970865
0.18313259581400002 -0.018628102305999927 -0.008038903261000003 0.39942099413342697
0.18129385556 -0.017467100385999967 -0.006450513812200003 0.40120914744065034
0.165111857242 -0.012775847261999984 0.0013492339575999976 0.41290820796471245
0.158198397301 0.0012942227480000068 0.002687025447000002 0.4286728280224211
0.154553607866 0.004264023984000054 0.006032045746600004 0.43331496012672527
0.15234929559200003 0.0034883505040000373 0.006524806676 0.43419029983177004
0.178259323565 -0.016256566439999953 -0.004660621243499995 0.4035854347628253
0.165245932008 0.001043611732000016 -0.0058112202760000065 0.4251516720426281
0.162167396001 -0.01638885646499999 -0.003824852465999992 0.41012980920508885
0.15581879558400002 -0.014890169248000018 -0.001587964831999994 0.4142163735364407
0.16021053293600002 -0.013625178804999971 0.0003630882589999995 0.4140175876629247
0.15402185264799997 0.00043682444400006126 0.0025739717959999964 0.42962304616341995
0.149426331272 -0.0008664446639999879 0.0003292240639999888 0.43016725454255444
0.14710665282800003 -0.0005120803960000364 0.005401266776000002 0.43211256909879897
0.161759438429 -0.012675483552999967 -0.0014919219819999885 0.4115588319428318
0.150169530847 -3.284117300000888e-05 0.00573462797999999 0.43160724019792474
0.146578723792 -0.0014528538400000457 0.00787142236799998 0.4340434351010391
0.166900579295 -0.013772560405000023 -0.0018811396999999924 0.409550885218868
0.160303349235 -0.012317244945000028 0.001316405820000005 0.4145593051279243
0.155902428578 0.0012385967720000557 0.005241368193999993 0.42990943816577626
0.150870012783 -0.0001356788419999977 0.0062613083749999965 0.43187627384378124
0.17544575230599999 -0.015047215355999954 -0.00375626766199999 0.40510019501802547
0.16927443916000004 -0.014391660896000025 -0.0018261000559999935 0.40888087333773004
0.159793111 0.0026471592999999793 0.006907448299999994 0.4317236592885157
0.162688676264 0.0009767712880000556 -0.0029666049760000007 0.42644677254702207
0.16175354915600001 0.0019078317469999884 0.0021472825909999993 0.4277369070859041
0.15862067412499997 0.00032414798999996774 -0.001717526135000036 0.42772022323439546
0.15627359160000004 0.0007506874859999901 0.0038580958859999737 0.4297508515470136
0.15717522848399998 0.0008866318759999658 0.004699403391999979 0.4299344958714018
0.164245992192 0.0028421903220000044 0.009233198129999981 0.4298030319420468
0.17565852228399997 0.004731434498000009 -0.007555727848000002 0.42087484570340333
0.168251172277 -0.0002182870750000454 -0.005785136900999993 0.4203945344301729
0.16851105376500003 0.0020967672599999654 -0.00662960772 0.42376975705420084
0.16308432285100002 0.0009854325499999983 -0.0029128903009999763 0.4262374823876015
0.12328580840400001 -0.002726062272000007 0.006946129323999989 0.4371342521532366
0.124124633252 -0.00383058015800003 0.007731459067000013 0.43835063724395057
0.131745566084 -0.011906320512000024 -0.0019068865959999959 0.42154127160156335
0.12520762305 -0.004570163132000038 -0.0006097861819999717 0.433419208695746
0.13530969568899998 -0.01202908501600003 -0.0002907807049999933 0.42275785747430217
0.132560350944 -0.0035603148529999573 0.004477334202999977 0.4327110172343453
0.14491482147999996 -0.008950043791999929 -0.0008948652720000005 0.41790500456999663
0.12373809274700001 -0.0033134425630000353 0.006188464690000006 0.43681757652130593
0.13108969886 -0.009692868939999988 -0.0006565678000000075 0.42236925158899574
0.12558337296799998 -0.004640473699999981 0.001851153332000005 0.43308090774030444
0.125361263312 -0.0029650908000000142 0.00923264588799999 0.4384594255769041
0.135373103575 -0.010076964569999958 0.0010086008400000124 0.42360911337644325
0.131095469764 -0.002767883320000053 0.004468646915999991 0.4351183584002164
0.139946759789 -0.0059680823419999696 0.0011141578689999598 0.421143922172621
0.13903846915999998 -0.0037966890119999763 0.0019311721420000039 0.43057952706685354
0.135734761421 -0.0038241754490000446 0.006962748378999989 0.43384471055047363
0.144797652879 -0.01099583125100001 -0.0004438226790000055 0.4187777255250593
0.141895286896 -0.0013224376479999411 0.005627275455999975 0.43335070146716165
0.13475353090599995 -0.0007986615919999274 0.013821807501999989 0.4370369341014601
0.154452337714 -0.011812149782000014 -0.0010174874960000024 0.41458807342945453
0.145116517878 -0.003920116588999989 -0.0008006344670000443 0.4284037433269513
0.13847402909999998 -0.0021517791999999814 0.0012074995499999908 0.4325086320873334
0.132577268428 -0.001034290019999995 0.009931441551999987 0.4372904594973841
0.14230146976500002 -0.0034117196480000778 0.005735810587000012 0.43194034455283714
0.142811926955 -0.009109929011999973 0.0017888256419999748 0.42118515891947006
0.15256544328100002 -0.009563783393000014 0.0004367733259999784 0.41615613476678187
0.14403090371199997 -0.0014641934719999417 0.0006306101279999754 0.4316524472687491
0.156846041455 -0.012234267500000007 -0.0036693089550000058 0.41137422441158394
0.12020434058300002 -0.0005273047830000044 0.013103354634000003 0.43930020466927766
0.125650226245 -0.0014366631919999762 0.015947110562999967 0.43851941382300097
0.12679301778000002 -0.004097569355999975 -0.0008045871359999845 0.4307464744592852
0.12356944583200001 -0.003326397044000007 0.007376157123999971 0.43628244506068886
0.13367218152 -0.005123256719999969 -0.0010334382400000175 0.42518949992953536
0.133352610566 -0.006189949552000029 0.0030234398820000175 0.429053108144289
0.13456022435999998 0.00011370385000003536 0.015154479489999984 0.4354489820383543
0.134421466986 -0.00531391509000001 0.0017186179239999655 0.4273447458647823
0.12416958374800001 -0.0032125124299999808 0.00582560386399994 0.4350483830021613
0.13783051301799998 -0.00018906498800003169 0.012691421993999974 0.43382539261898334
0.13696610200500003 -0.0029499253999999975 0.004613972594999988 0.43376220736326154
0.1279439728 -0.0006016016639999733 0.014699425535999955 0.44015534741802387
0.14970039012000003 -0.00745200215499997 0.0009042869700000289 0.41727470101726805
0.13813987428499996 -0.0030681960900000305 0.0022589296249999613 0.4321207900357806
0.14537550109 0.0012610606800000368 0.01499855958999996 0.43300767097684584
0.14883872871200002 -0.008323132091999974 0.0034511391960000415 0.4200726896752419
0.13824954657900002 0.0036276522300000003 0.01299410565100001 0.4357298084080978
0.13338882465500002 0.0012003691299999897 0.014486544474999974 0.4385650571876536
0.140875246028 -0.0020336510280000164 0.008689102944000021 0.4353703130187808
0.15463240982800006 -0.011897920184000044 0.0015443363440000302 0.4168338869901815
0.14865944015 -0.0023802099699999912 0.004631653089999993 0.4297149238143908
0.15367639338 -0.001640057699999975 0.004159855739999996 0.42830421482462167
0.14803165910000002 -0.00023606725000002715 0.009638273650000001 0.43359370429703764
0.14251286911500002 0.002370604494999984 0.01736773538 0.4350518630865689
0.16198160732300002 -0.009592144112999967 5.058033300001097e-05 0.4122107697606953
0.16932704612 -0.010265307829999959 -0.0006366921950000104 0.40904401947080865
0.160890460233 -0.010842073526000029 0.0020824662410000305 0.41471679300811715
0.154197060295 -0.010025026645000046 0.0032779130599999984 0.4181660894941475
0.14546414312 -0.0004745891579999717 0.0055872677219999944 0.4340848971539885
0.15719669175099998 -0.007976659586999946 0.0020146486619999904 0.4154561804850783
0.15154466695400004 4.809073999967328e-06 0.0026101421200000197 0.4319528953355593
0.14916865194499998 -0.00045464406299999816 0.013356703992000007 0.4330152022297228
0.16619093366 -0.007100910490000001 0.0018264725909999946 0.4117564182326361
0.15878939642799997 -0.008757890467999907 0.005118713104 0.4178143037282476
0.15378158376 0.00012049137000003096 0.007876612384000004 0.4321522457797239
0.16127234957099998 -0.0019062165859999314 -0.0028702602840000035 0.4239304770169779
0.155956675455 0.0011444047259999701 0.0019500142599999937 0.43081603534340523
0.16916566195799998 0.0016245183280000353 -0.003916143630000007 0.4198191108894807
0.15763075352200004 0.004030363498000011 0.0012476099760000137 0.4329841008063375
0.15947869636599998 0.0031750715680000097 0.01217737520199999 0.4309650954419237
0.17088827286200003 0.004709800069999992 -0.006948772850000007 0.42330537645526783
0.16290649446299998 0.001993446596000037 -0.0032400478669999955 0.42720512840251096
0.1555425967 0.0024395607249999562 0.012678964025000017 0.4320370550276151
0.15908741259999998 0.0011007166600000007 -0.0026886959399999577 0.42803800026442373
0.15411118541199997 0.0030942200819999988 0.007500765664000014 0.4328367448879579
0.1587163912 0.0022628858719999645 0.003805494672000004 0.4312750385214037
0.1533987987 0.0016932444700000215 0.01035844577000003 0.4357331339593049
0.14812930946800001 -0.0015872250799999765 0.002120745140999969 0.43112551087765383
0.143265939272 0.0017820166779999869 0.012915077405999953 0.4371006079496487
0.155822457044 0.0021150674359999844 0.013081331836000049 0.43008213729830463
0.04916223570659999 -0.0019515604439999668 0.013129560443999988 0.44567394046567094
0.0611393971367 -0.001382198000999979 0.01429919800099999 0.44568769061862457
0.0715345555024 -0.0008844223039999877 0.015983422304000017 0.4455247300033309
0.07858318289999999 -0.000283408549999975 0.017768408550000003 0.4456944867042137
0.0986293461975 -0.013258619750000034 -0.0037823802499999948 0.42497613447997534
0.1079988586188 -0.010249136812000015 -0.002969863187999966 0.4276535008248317
0.11600990972200001 -0.008625045138999976 0.000191045138999979 0.42836609105735696
0.11870211541 -0.003506916969999996 0.0028429676200000253 0.43327892331185947
0.13542037980399999 -0.010929369317000004 -0.0028457491209999963 0.4200308033338597
0.124140054225 -0.006465792309000018 0.006414849749000029 0.4316682050299845
0.135543794544 -0.012569583243999982 -0.003744377787999964 0.41949175982500203
0.140196653571 -0.0053336403229999885 -8.829389399994669e-05 0.42513131402460624
0.138881442642 -0.0017256286979999702 0.011610628697999947 0.4323817594793904
0.140545186129 -0.00915780809400002 -0.0020549942230000395 0.4237714422068396
0.150614738809 -0.011745391679000017 -0.0030841304879999365 0.4142383768461794
0.148867204792 -0.0038985618329999694 0.004496233374999992 0.42012586962101645
0.13879268980499995 -0.0024638173059999824 0.0017207821920000033 0.43131448638837566
0.135437870772 0.0016354353859999726 0.014313564614000018 0.4378590022462775
0.150569960267 -0.013104678856999952 -0.004313321143000037 0.4134533329855272
0.13977842615999997 -0.004380424704000019 0.004252443872000022 0.4280172561980863
0.137981815374 0.005026008032999962 0.01326719265900006 0.4348583401461209
0.155472424644 -0.010607787678000025 0.0001377876779999898 0.4149744491548413
0.139501172286 -0.008339860650999953 0.005845967063000002 0.4303835402905337
0.150819745141 -0.013867314088000016 -0.00427905922899996 0.4135498963896914
0.15022671392 -0.01611636500000002 -0.002301078919999977 0.4160440439052322
0.16949852059500004 -0.016119232465000022 -0.001886753059999996 0.4025299169802311
0.161871418848 0.002888643743999997 -0.004257775104000022 0.4258103771132268
0.16755055228399998 0.004264941079999973 -0.005329329735999977 0.42442590706721817
0.16006504757999995 0.001258512629999986 -0.00039453495000002503 0.42942234127445195
0.16895527474199998 0.001430191901000022 -0.009693361627999997 0.4214877668455732
0.162478585053 -0.009745282301000024 -0.0008791797570000259 0.4112165752602351
0.14934526498000003 -0.001347541295000032 0.0005531937250000118 0.42984720230919443
0.16259781682100002 -0.01238654867900002 -0.00335836549999996 0.40949929340850494
0.16086103428200002 -0.007656156110000034 0.004001809608000034 0.4158044299636665
0.15914826408000002 0.0022041040799999356 0.01081983999999997 0.42840144206119984
0.16628614060500002 -0.008115640980000005 0.002484520463999995 0.4125279020028572
0.146674178493 0.0028025835019999668 0.012291135549999999 0.4359744787520235
0.150910888972 -0.002814508006000027 0.00387760302200002 0.4254254178668673
0.14672923044 0.002977306000000013 0.012670805839999966 0.43581871837860947
0.159998144206 2.171133199996289e-05 0.009042288668000054 0.4269501138196633
0.16271890298900002 -0.01336991049999997 -0.003910813488999965 0.4091712094555926
0.15081451484000002 -0.00275466854999995 0.004421816610000018 0.42582993873621133
0.16308511724100003 -0.014719463670999966 -0.0036718961029999497 0.4095492151469339
0.16664449542 -0.010781336255999974 0.0010074719200000026 0.41161353886791163
0.15952432382999998 -0.0012567150000000193 0.008631961170000035 0.42742301540710026
0.161107519838 -0.009426163671999999 0.003023316489999983 0.41518951079795474
0.15486215861999997 0.00176408455999999 0.0035069259399999886 0.431297118319384
0.15035887171800003 0.002753823334999961 0.01257695161700001 0.43628749666517574
0.17167200994 -0.00890501821199996 0.00013797184799996254 0.40862914459966837
0.15527760379200004 0.0019992408969999875 0.003453371826000029 0.42989409625715586
0.15823026893199998 0.004445545840000009 0.010128276907999972 0.43369997973057656
0.16218502346 0.0012021321279999664 -0.0014438913319999858 0.4271808253075287
0.16054264983400005 0.004975240840000006 0.00893159100600005 0.4326308267426033
0.15179263225 0.004079944600000052 0.01324005539999995 0.4356424933157819
0.17185507979200002 -0.011134611839999975 -0.0016173881600000106 0.4074391505771237
0.168691120221 -0.0010295528380000474 -0.013201673059000024 0.42066362341838187
0.162216251183 -0.0009737689140000283 -0.004066020096999967 0.42676761908698047
0.17679013153799997 -0.012335431697999943 -0.0038455632359999936 0.4039482469808287
0.15530671801600002 -0.00034165564799998327 0.0011963609439999967 0.4298279785976946
0.15036966635200003 0.005622989911999943 0.015478323560000007 0.43626225190967693
0.17224097586 -0.012654325511999964 -0.0019563013720000355 0.40732431372451344
0.15513965520899997 0.0015992311170000273 0.0041415759079999614 0.43066456800695385
0.16065368918800002 0.004491412308000042 0.008750723120000026 0.4323894091475557
0.167904747765 -0.00574486918700004 0.00653138304800005 0.41515400478128744
0.158304478232 0.005159966392000004 0.011043488160000003 0.4335390703319779
0.16949852059500004 -0.016119246940000026 -0.0018867675350000002 0.40252991698023116
0.16865194776 -0.012302759520000012 8.2927200000249e-06 0.41030924124507745
0.177092154334 -0.013005141844000007 -0.0032546039770000035 0.40453271599135426
0.16250430272199998 0.0007326112050000388 0.005402308482999996 0.42429054777565167
0.17575648179199996 -0.012275740032000021 -0.0007589110400000876 0.4071093924351871
0.049398192879000005 -0.010842476255999989 -0.0005093691349999929 0.43556087673754007
0.0487982912159 -0.0016594050450000064 0.013940638532000005 0.44616164562768024
0.0476089512202 -0.008755120365999958 0.0020398757460000083 0.4371745468197349
0.05977238162310001 -0.010949370677000025 0.00047854145400000325 0.4354022858949883
0.060514912945600005 -0.0013887196440000582 0.015929904244000037 0.4453899878464603
0.059523167229 -0.00728934862999997 0.004107348750000017 0.43714637265189493
0.047786467146399995 -0.00038008850799997607 0.016684883835999975 0.44766406210492554
0.058792934775200006 0.0002578870279999479 0.01850105771799998 0.44724817221719954
0.0473492550223 -0.004653080995000003 0.006790327830000054 0.4397824298869713
0.049345524801 -0.022121569009999953 -0.003208276969999979 0.4249311066193966
0.047149015318000004 -0.000765782905000012 0.01206497435999998 0.44302033750808195
0.059404144077 -0.004291279676000015 0.008039153715999947 0.4394777100385911
0.060823141971299996 -0.01597895764600002 -0.0053231875880000445 0.4308904421325435
0.0588630562424 0.0007149543960000004 0.014058784724000017 0.4429991246456118
0.0711230799848 -0.008474674200000032 0.0031661804320000098 0.43586264047208645
0.0706808424465 -0.00014658407999995626 0.017153773454999965 0.44607678677016377
0.0707869156366 -0.00552395687399998 0.00623566980000001 0.4374321838623171
0.0818059310624 -0.005895594047999997 0.005850408640000027 0.43662926917718675
0.07575567426079999 0.0005959329599999896 0.018798528960000005 0.4464233156229513
0.09076803944439998 -0.013872482934999986 -0.005050393591999991 0.42544490906570936
0.08155852522260001 -0.004199080214000006 0.007963990393999976 0.43786174666612154
0.0635134499344 0.001377858018 0.019640274792000034 0.44789546446871764
0.0783143625624 -0.014645717848000006 -0.006210207464000028 0.42772637465126034
0.0862576483917 -0.015351704766000007 -0.005610417334999951 0.4278727190504172
0.07066500804709999 -0.0032096408770000417 0.009635285815000005 0.439581805417685
0.072054729047 -0.013633824240000036 -0.002847362909999984 0.43121499665651664
0.0698014420825 0.002565981284999991 0.01619921299999999 0.4433439623246391
0.08108225644870001 -0.000555190577000042 0.012244751450999958 0.44031537025592465
0.08246099705789998 -0.010637628806999977 -0.0007906903210000427 0.43259590681910703
0.0795737368784 0.0029507793440000096 0.017686976399999943 0.4437798712579599
0.04761400174630001 -0.007931245285000027 0.0017736185130000082 0.4365869266758203
0.05949558212600001 -0.006297305170000017 0.0038923871350000083 0.436540753018649
0.0706266263625 -0.004863190434999998 0.0056975010099999945 0.43668096523233263
0.0757394163514 -0.01661894560400004 -0.006235300464000004 0.4285453019834486
0.08154843367760001 -0.004073083591999982 0.006953675856000041 0.4368899332786026
0.08391109586590001 -0.013811575261999998 -0.003728608718999993 0.4293651835878327
0.045850612714599996 0.0059572078070000145 0.02082736795500001 0.44750436389460063
0.047452237210200005 -0.0030172700979999856 0.009036587275000008 0.4411377538828397
0.055408143521600006 0.005141667675999995 0.02082279556800004 0.44803991166601187
0.059489457224 -0.0028593807400000004 0.01009656217999999 0.44075604253075784
0.0476407160815 -0.006727558760000002 0.0020582241289999748 0.43633530068040394
0.045674788042 0.007413724320000037 0.021397127772000035 0.44717231457949697
0.047480144855199996 -0.002596290691999986 0.010083044844000022 0.44191434615817565
0.059484437255199994 -0.004908704503999994 0.004279975440000028 0.4363149950817213
0.053840982611399996 0.00912570072200003 0.02292253057999999 0.4476042381470554
0.0689782101144 -0.016534885584000014 -0.006405684327999983 0.4290573286687612
0.059453798298 -0.002344660279999994 0.011159364739999955 0.4415186174245951
0.059815217644 0.001315444967999957 0.01993255168000002 0.4480527987666218
0.0704806089927 -0.001542452422000018 0.011793001847999973 0.4408898297288453
0.0806681335367 0.0014193311939999786 0.014545261853000035 0.4416581371575117
0.0706110102528 -0.003982990385999974 0.00571812275200001 0.43633707483595885
0.07430769177839999 -0.014173163256000015 -0.0044054973539999764 0.429671322779091
0.070234266372 -0.00022452948000001305 0.013353571929999974 0.44180608843632374
0.08150676619660001 -0.0035155076439999933 0.006757163672000022 0.43648448345048485
0.08344236370730002 -0.010712682570999998 -0.001491864561999956 0.4306099081601898
0.08008365979700002 0.003265630810000003 0.01640815781999999 0.442673250080926
0.091174960902 -0.004380448950000004 0.00780799314999997 0.4374866403681901
0.0979421594046 -0.013946560414000053 -0.003685330129999942 0.4253462548978005
0.09114609151059999 -0.0018148910299999876 0.01045948021700005 0.438861486013426
0.09928251754800002 -0.006462438171999985 0.008511044280000046 0.4373203787988617
0.1078945510675 -0.014122468659999998 -0.0019123478300000496 0.4253165800540832
0.09905917614 -0.0025934768800000008 0.010962028600000007 0.439921465599843
0.0935856047532 -0.015627504684000038 -0.004448174636000002 0.42860353044651534
0.10222966216000001 -0.00988776795199997 -0.001239095279999991 0.4315010225763886
0.09031547010919999 0.0007517181120000327 0.014349382171999991 0.4410572849767214
0.0921713158462 -0.007232819683999997 0.0023469299280000078 0.43369035231232667
0.08670191198500002 -0.0005897163550000195 0.016931371660000027 0.44441514395288995
0.09742268483199999 -0.0026212430879999915 0.013559072080000012 0.44193559372916125
0.10110954992000001 -0.004199432906 0.005173352244999985 0.43491495741050273
0.09395866059980001 0.0015847248370000067 0.020020468404999936 0.44435924592806175
0.11496630669100001 -0.002690227758000041 0.01321778289000003 0.4371523016233743
0.11135755930700002 -0.010857389483000024 -0.0006719487899999876 0.42938821156103435
0.11291388711999999 -0.0011166839160000053 0.013688428964000021 0.4399380662440856
0.11772014057199999 0.00029682343800002675 0.015655985052999977 0.4402137257359266
0.119042717206 -0.005870557055999981 0.005052040899000021 0.4308725613673362
0.113371128687 0.0010712273219999902 0.017576796801999972 0.4413589346177081
0.110689550674 -0.006313521231999963 0.00428192809400002 0.4316408087163116
0.121379653016 -0.01620310628799998 -0.005713759304000032 0.4200648947217544
0.12883049608199998 -0.014170240899999964 -0.005089736981999993 0.4192736679767727
0.11840289851 -0.0034442810699999993 0.008249820419999998 0.4326409430614751
0.12289682734 -0.017749623740000026 -0.0045564510800000235 0.4213253028080484
0.10732455716400001 0.0005226646169999571 0.017511107452999997 0.4420515675679105
0.11029021743199999 -0.003259911999999976 0.008809870567999978 0.4342497615121373
0.117162299256 0.0007141613439999861 0.013548545680000024 0.43560208306336984
0.0918605883445 -0.0030609807560000035 0.008304757215999992 0.43738541097739153
0.093138165054 -0.010146706690000007 -0.0006287448449999733 0.43062856370485525
0.10751721365599999 -0.018363122017999972 -0.005328335673999984 0.4230283668950014
0.10076398500899998 -0.0012147553269999944 0.011604259663999972 0.4373675828639431
0.101724788698 -0.005561144372999982 0.00236806692899999 0.4329314054487378
0.11242893814800001 -0.018078037730000024 -0.0056969758779999435 0.4218124821992612
0.11304868492799998 -0.013207790655999974 -0.0011644755840000687 0.42501588662134293
0.10822434571499999 0.0029518589860000055 0.016383513271000016 0.4384677030149671
0.11017890689600002 -0.003983710324000023 0.006330037678 0.4324294610635945
0.119489624336 -0.0070080074239999846 0.002303368239999992 0.4289441462891666
0.11159147204999999 0.00314036785000002 0.018268895799999962 0.4406197852281425
0.13304453508800002 -0.023549568216000016 -0.003598103304000011 0.4123861724432273
0.118665876538 -0.002846818097999998 0.008905640881999966 0.4329070748944525
0.11470479010399998 -0.013662459839999974 -0.0022362499439999572 0.4238269836890255
0.12035630303500001 -0.007596486241999989 0.0026502107229999794 0.426495018311911
0.08968127981600002 0.004505967239999992 0.018579817619999994 0.4418168502519117
0.09509326905 0.006788601499999991 0.022075993000000016 0.4424124586366284
0.0917797299235 -0.0029113652100000165 0.007843095004999967 0.436903780930184
0.092677296239 -0.006388765234999982 0.001950061834999961 0.4320416125198788
0.0878673635668 0.006890972518000027 0.02054073540200002 0.4430496357640456
0.10125925426999999 -0.002045579229999983 0.009103809897999915 0.4376186950256493
0.10106230472699998 -0.0030738323769999853 0.004370862895999972 0.4337195501784276
