x,y,z,r
-0.7791515713884785,4.105851939407868,38.59471243407211,37.740324046996584
-0.7791515713884785,4.058981939407868,38.59784343407211,37.740324046996584
-0.26755500002983323,3.4826202263621937,38.65410617010187,37.740345180090365
1.132104645608,1.6016649830848,2.031569599824,1.042864460280173
-0.22068500002983327,3.5295002263621935,38.65343017010187,37.740345180090365
-0.22068500002983327,3.4826202263621937,38.65589817010187,37.740345180090365
-0.26646430453551995,4.020226396047644,38.62303685746772,37.74032344928575
-0.26646430453551995,4.067096396047644,38.619955857467716,37.74032344928575
1.1851714699272,1.6514909289822,1.868557315076,0.8810578815538013
-0.21959430453551998,4.020226396047644,38.624827857467714,37.74032344928575
1.1039512844016,1.6258558057509,1.364048117805,0.3845611667148428
1.1141882592336,1.6571112508438999,1.174019332655,0.19753108563361751
-0.8938142375069262,4.791443033363241,38.53186958198462,37.7403448841399
1.161387962864,1.609753603861,1.17471950845,0.19169008310142793
-0.9153842375069263,4.791443033363241,38.53619058198462,37.7403448841399
-0.8938142375069262,4.791443033363241,38.53737658198462,37.7403448841399
-0.8938142375069262,4.744573033363241,38.54130958198462,37.7403448841399
-0.9406942375069263,4.744573033363241,38.53873158198462,37.7403448841399
-0.9406942375069263,4.774853033363241,38.53619058198462,37.7403448841399
1.112445134248,1.6630326416799999,1.20025240344,0.2240480654872323
-0.9898359192766679,5.462853763793982,38.46439305634789,37.74033955411826
-0.9429559192766679,5.462853763793982,38.467037056347884,37.74033955411826
1.1707146089095,1.642700427895,1.000985843785,0.020797006078777713
1.1689634327346001,1.6193125400422,1.297513214974,0.3144219712780993
1.1568203574475,1.6249550108825,1.3662618425250002,0.3838249649382565
1.1641777574401,1.6565797787307,1.175682478519,0.1963069820676984
-0.26201820782817564,4.7089124829492395,38.56825876159756,37.74032507544367
1.0756536218003,1.7931402025521,3.431377356757,2.452520775966488
1.1236594816428,1.7405374976996,2.209021009332,1.2289958877333609
-0.26201820782817564,4.7089124829492395,38.57312476159756,37.74032507544367
-0.26201820782817564,4.662042482949239,38.576951761597556,37.74032507544367
-0.40417876331578917,5.374097095264909,38.502340943437055,37.74032123910137
-0.40417876331578917,5.4209770952649095,38.49767694343706,37.74032123910137
-0.3573087633157892,5.4209770952649095,38.49964594343705,37.74032123910137
-0.3573087633157892,5.374097095264909,38.50430994343706,37.74032123910137
-0.40417876331578917,5.388637095264909,38.506488943437056,37.74032123910137
-0.3573087633157892,5.4084270952649085,38.506488943437056,37.74032123910137
-0.3573087633157892,5.374097095264909,38.50990394343705,37.74032123910137
-0.40417876331578917,5.374097095264909,38.507935943437055,37.74032123910137
0.2677880720427963,3.483431643425437,38.67105696446776,37.7403247583275
0.2677880720427963,3.530311643425437,38.66858896446776,37.7403247583275
0.3146580720427963,3.530311643425437,38.66977196446776,37.7403247583275
0.3146580720427963,3.483431643425437,38.672239964467764,37.7403247583275
1.1217647821536,1.7990418745568,4.835259642224,3.851950969340384
1.1945349416846,1.6567092285598,1.9490972171390002,0.9617467426671482
1.2171658633664,1.7197309092032,2.9106100845759997,1.9244474850790358
1.1443133459432,1.8622776859816002,5.800035453188,4.817922710877057
0.8036142203205199,3.483914719630531,38.68115912397032,37.74031582407268
0.8036142203205199,3.5307947196305314,38.67869112397032,37.74031582407268
0.8504942203205199,3.5307947196305314,38.679266123970315,37.74031582407268
0.8504942203205199,3.483914719630531,38.68173312397031,37.74031582407268
1.2095550820588,1.8469916685896002,5.566861461827,4.583313206440205
0.8039652053757834,4.064956519420392,38.647159253307294,37.7403302228453
0.8508452053757835,4.064956519420392,38.6477342533073,37.7403302228453
1.2423960911352,1.9221414261584,6.7125764445580005,5.731002258134067
1.1970701327646,1.6622998283547,1.845803733768,0.8585613537653725
0.2657538683354089,4.653909728159882,38.594286489184164,37.7403440736531
1.2440048016,1.7089653512,1.8406837280000001,0.8560003527101265
1.2222386250794,1.7309180819033,2.7033914577519997,1.7179797078838666
0.18887304510129366,5.319694411699067,38.52868645533436,37.74033157540312
1.213073992,1.7077766512,1.184568504,0.20800001682308722
1.2545841485609999,1.7269238539346,1.3812595252820001,0.40441403270909615
1.2601557780485,1.6601400786521,1.182726372257,0.20023901619537582
0.18887304510129366,5.349084411699067,38.53083145533436,37.74033157540312
1.162715503116,2.0507402271576,4.735987455192,3.7709843049980414
0.23574304510129362,5.319694411699067,38.53499645533436,37.74033157540312
0.18887304510129366,5.319694411699067,38.53371045533436,37.74033157540312
0.8044256373837635,4.582365101371574,38.61011836675548,37.74033892789317
0.8044256373837635,4.629235101371573,38.60639436675548,37.74033892789317
0.8513056373837635,4.629235101371573,38.60696836675548,37.74033892789317
0.8513056373837635,4.582365101371574,38.61069236675548,37.74033892789317
0.773225707793835,5.285282780151835,38.54434655918752,37.74031059059807
0.773225707793835,5.332162780151835,38.53979755918751,37.74031059059807
1.3064889148099,1.7319935670609,1.4382639299600002,0.4607287810841077
1.3095227757014,1.6626571737873999,1.21138379656,0.22819389157336922
0.773225707793835,5.323792780151835,38.545059559187514,37.74031059059807
0.8201057077938351,5.3301327801518354,38.545059559187514,37.74031059059807
0.8201057077938351,5.285282780151835,38.549410559187514,37.74031059059807
0.773225707793835,5.285282780151835,38.548796559187515,37.74031059059807
-0.9865902510236939,5.999898638675657,38.40710587305072,37.74030959248345
-0.9865902510236939,6.046778638675657,38.40170587305072,37.74030959248345
-0.9397102510236939,6.046778638675657,38.40434987305072,37.74030959248345
-0.9397102510236939,5.999898638675657,38.40974987305072,37.74030959248345
-0.9829634054526375,6.573784586170226,38.33816909357613,37.74031001774376
1.0939082014048,1.8526296986820001,1.51394405186,0.5566577270539161
1.1095290630272001,1.924393571448,2.07074065304,1.1163114526388038
-0.9360834054526375,6.573784586170226,38.34081309357612,37.74031001774376
-0.40546948255127435,6.0028801246289705,38.43558395940304,37.740341344986675
-0.40546948255127435,6.04976012462897,38.43018395940304,37.740341344986675
-0.3585994825512744,6.04976012462897,38.432157959403035,37.740341344986675
-0.3585994825512744,6.0028801246289705,38.43755795940304,37.740341344986675
-0.40275972696332607,6.577143475408769,38.366416218614354,37.74032755827624
1.088046101269,2.039078972446,2.9560749789350003,2.009296948640359
-0.3558897269633261,6.624013475408769,38.36232021861435,37.74032755827624
-0.3558897269633261,6.577143475408769,38.36839021861435,37.74032755827624
0.9563155432165,2.211275435035,3.954089953545,3.025855649931329
1.1013539998203,1.888400488837,1.376149408919,0.42416109110665334
1.1244694242827,1.948983260533,1.800084887271,0.8504491826701706
1.0526019980892,2.085324101668,3.080870701516,2.139604459571153
1.0445169635385,2.053699062046,2.384902840086,1.446743584063233
1.0930652558445,1.964507180022,1.5168402443020002,0.5740512317495803
1.1371493781755,1.972343507898,1.569049784418,0.6243092520391893
1.0433490675800001,2.18836842568,3.23932654888,2.3104409327455224
1.0194685531648,2.30174779824,4.585539646624,3.6599344738287685
1.1510089695216,1.899396309205,1.454925394333,0.5011867910080448
1.0974305322944,2.24243609722,3.842388166372,2.91330678516814
1.0208031298336,2.45725506543,5.668906688518001,4.753400017860044
1.1017204780185,2.091548909657,2.626526694374,1.6883330804534977
1.1440341996715,1.979553004523,1.614231118386,0.6700870319314038
1.188864281732,1.987212312104,1.664648972528,0.7191760342706234
1.1434242151475,2.110946746995,2.75119134109,1.8126550863777673
0.17657724606851444,6.001144069516915,38.45642986399304,37.74034181391858
0.17657724606851444,6.048024069516915,38.45103486399304,37.74034181391858
0.2234472460685144,6.048024069516915,38.45233786399304,37.74034181391858
0.2234472460685144,6.001144069516915,38.45773286399304,37.74034181391858
0.17838500780476396,6.579521116105715,38.38665675860503,37.7403388738813
0.17838500780476396,6.626391116105715,38.38058675860503,37.7403388738813
0.22525500780476393,6.626391116105715,38.38188975860503,37.7403388738813
0.22525500780476393,6.579521116105715,38.387960758605026,37.7403388738813
0.7592580122074888,5.99227509231402,38.469886769120386,37.74033170346623
0.7592580122074888,6.03915509231402,38.46450476912038,37.74033170346623
0.8061380122074888,6.03915509231402,38.46513776912038,37.74033170346623
1.309206636346,1.715498132106,1.223757777946,0.24546202068594103
0.7601524579934829,6.580917508261065,38.398834973219635,37.740340224511584
0.7601524579934829,6.627787508261065,38.392764973219634,37.740340224511584
0.8070324579934829,6.627787508261065,38.393397973219635,37.740340224511584
0.8070324579934829,6.580917508261065,38.399467973219636,37.740340224511584
1.088316627821,2.4557762309499997,5.65841574681,4.740668755957221
1.1536979558913,2.164531682035,3.300443546493,2.364350379548927
1.1993653320643,2.170750959385,3.3449951000229996,2.408060368078584
1.1327212352188,2.46852582066,5.748379776267999,4.830274732442887
1.1618999255673,2.1513527301549997,3.006480406349,2.0706113948328575
1.1961884981706,2.00327803491,1.7659873593779998,0.8217421566932378
1.2205824110238999,2.131070427165,2.5755730449070002,1.6403733127932576
1.2078329174377,2.156680281595,3.0414809943009997,2.1047394013405287
0.7611223844365228,7.152679997358348,38.32175934902602,37.74034467403562
1.233557677724,2.16949033426,3.3361603022999997,2.398511026449042
1.2724925377232,2.254082930968,3.92504724564,2.992869280806206
0.8080023844365228,7.152679997358348,38.32239234902602,37.74034467403562
1.218908032369,2.3749226347,4.421699529254,3.501777054886186
1.259118621169,1.9511040747,1.437137470054,0.4873778684589142
1.2866592941985,2.1774870655500003,2.869634550951,1.9371564771702146
1.2798836552475,2.20992158425,3.378706961085,2.4450943400800784
1.3396789240277784,3.48406190691177,38.684410648609536,37.740331983964104
1.3396789240277784,3.5309419069117705,38.681942648609535,37.740331983964104
1.3865589240277785,3.5309419069117705,38.681908648609536,37.740331983964104
1.3865589240277785,3.48406190691177,38.684376648609536,37.740331983964104
1.317492347940478,2.0011833434533,7.9168399448889994,6.937610553778511
1.3396581668470908,4.065141447030155,38.65034603761799,37.7403152156128
1.3865381668470909,4.065141447030155,38.650312037617994,37.7403152156128
1.363375040947836,1.9104284708746,6.533874487218,5.551704042453144
1.875731852752538,3.483876979302008,38.6810417980569,37.7403399283303
1.875731852752538,3.530756979302008,38.6785737980569,37.7403399283303
1.9226018527525377,3.530756979302008,38.6779317980569,37.7403399283303
1.9226018527525377,3.483876979302008,38.680399798056904,37.7403399283303
1.8753355793030468,4.018041231026165,38.65008418706536,37.74031508349962
1.3899890101992,1.740351378798,3.22514377216,2.238940202705624
1.4215621678072,1.667087389818,2.10809813056,1.1200306011532164
1.9222055793030468,4.018041231026165,38.64944218706536,37.74031508349962
1.3396314466944965,4.576236072019444,38.61375677533698,37.74031887842563
1.31329135932391,1.7276119760675,2.08511571324,1.1007947186921236
1.3865114466944966,4.623106072019445,38.61000677533698,37.74031887842563
1.3865114466944966,4.576236072019444,38.61372277533698,37.74031887842563
1.312698352277945,1.6667636378889998,1.2431458775870001,0.2599790173393421
1.3412941723482326,5.321553973804032,38.54489621631061,37.74033104005418
1.3881741723482326,5.321553973804032,38.54486021631061,37.74033104005418
1.3881741723482326,5.275403973804032,38.54932421631061,37.74033104005418
1.3412941723482326,5.316723973804032,38.54932421631061,37.74033104005418
1.3881741723482326,5.316343973804032,38.54932421631061,37.74033104005418
1.3881741723482326,5.274673973804032,38.55335521631061,37.74033104005418
1.3412941723482326,5.274673973804032,38.55339121631061,37.74033104005418
1.3854820773376,1.7451768701848,2.896686523288,1.9111767315694128
1.8748223108351345,4.630873031629469,38.606134079527976,37.74034296938662
1.9216923108351347,4.630873031629469,38.60549107952797,37.74034296938662
1.4193006699136,1.6694612958203,1.943521849043,0.9555613657743712
1.3626605291219,1.6623300161988999,1.207786409316,0.22464299050480974
1.9105133395192948,5.334812151214146,38.53929482998887,37.740326927751944
1.957383339519295,5.334812151214146,38.53860782998887,37.740326927751944
1.957383339519295,5.287932151214147,38.54315882998887,37.740326927751944
1.9105133395192948,5.332802151214147,38.54400282998887,37.740326927751944
1.957383339519295,5.325722151214147,38.54400282998887,37.740326927751944
1.957383339519295,5.287932151214147,38.54767182998887,37.740326927751944
1.9105133395192948,5.287932151214147,38.54835982998887,37.740326927751944
2.411512712636034,3.4833599368012433,38.67076957231241,37.74033430542626
2.411512712636034,3.5302399368012436,38.66830157231241,37.74033430542626
2.458382712636034,3.5302399368012436,38.66705157231241,37.74033430542626
2.458382712636034,3.4833599368012433,38.66951857231241,37.74033430542626
2.410746583967018,4.017395871408422,38.6398857016494,37.7403245769186
2.410746583967018,4.064265871408422,38.6368097016494,37.7403245769186
2.4576165839670177,4.064265871408422,38.6355597016494,37.7403245769186
2.4576165839670177,4.017395871408422,38.6386357016494,37.7403245769186
2.9467916261501745,3.4825070053766245,38.653650711704586,37.740337874231585
2.9467916261501745,3.5293870053766243,38.65118371170458,37.740337874231585
1.5401351296512,1.6001501929274,2.002594501645,1.0140872512698373
2.9936716261501743,3.4825070053766245,38.65179171170458,37.740337874231585
2.945791507444316,4.021883196469801,38.622474178084865,37.74032145887711
1.4872965405721,1.6504182265578,1.851479105993,0.8641108382592524
2.9926715074443164,4.068753196469801,38.617532178084865,37.74032145887711
2.9926715074443164,4.021883196469801,38.62061517808486,37.74032145887711
2.415241457094102,4.611477990794182,38.59732321308654,37.74031146185433
2.415241457094102,4.658347990794182,38.59356121308654,37.74031146185433
1.4875202403157,1.7435054777321,2.268494036373,1.2867064183240897
1.5218122034764,1.7991971162492,3.5503444947959997,2.5693628384790443
2.4967605667036885,5.324981831725133,38.527626775951504,37.740335516163725
2.4967605667036885,5.371861831725134,38.52302677595151,37.740335516163725
2.5436305667036887,5.371861831725134,38.521665775951504,37.740335516163725
2.5436305667036887,5.324981831725133,38.52626577595151,37.740335516163725
2.4967605667036885,5.366871831725134,38.52860477595151,37.740335516163725
2.5436305667036887,5.3529918317251335,38.52860477595151,37.740335516163725
2.5436305667036887,5.324981831725133,38.531352775951504,37.740335516163725
2.4967605667036885,5.324981831725133,38.532714775951504,37.740335516163725
1.469510326664,1.6732871166035,1.380930012245,0.40076503354730925
1.5084168896704,1.6573954750675999,1.184856414732,0.2058040172274786
3.0434888598004775,4.670035884530401,38.56681057400162,37.74033168213106
2.996608859800477,4.670035884530401,38.57367157400162,37.74033168213106
1.5941393008431999,1.9216817529733,4.420508738131,3.448107288634766
1.5710660418208,1.7822598051301999,2.715262179114,1.7376581454561912
3.0434888598004775,4.670035884530401,38.57174657400162,37.74033168213106
1.4620335428296,1.660988925632,1.186372956012,0.20556390384155385
3.0895934812153385,5.427113672682742,38.496249015512596,37.74031086883764
3.1364734812153383,5.427113672682742,38.4942050155126,37.74031086883764
3.1364734812153383,5.380233672682742,38.4988770155126,37.74031086883764
1.3422890451484262,5.988123656176494,38.47455802295824,37.74033496569731
1.3422890451484262,6.035003656176494,38.469181022958246,37.74033496569731
1.359620077565244,1.769039830527,1.276833708274,0.3041590519237006
1.3891690451484262,5.988123656176494,38.474520022958245,37.74033496569731
1.313125784923584,1.83638321576,1.762768170576,0.7942317923993715
1.314053426813488,2.03445924882,2.9242894241319997,1.9715734846593918
1.360639021130952,1.98647099403,2.553693018278,1.5979205823268212
1.9253000002345892,5.9932186005270935,38.469488520578786,37.74031067587219
1.3674887052907,1.796073884616,1.5116497512490001,0.5407567442805534
1.9721700002345894,6.040098600527093,38.46339652057878,37.74031067587219
1.9721700002345894,5.9932186005270935,38.46878052057878,37.74031067587219
1.3704830930998,1.82963233991,1.7105122004320001,0.7417543337405251
1.3865704339882001,2.01451404969,2.7701550494880003,1.816486817299255
1.4285853511119,1.9728627728550001,2.4478199862960004,1.492137671363533
1.971173655561583,6.5808042872754955,38.39788768599214,37.74034550362296
1.315134339749328,2.258066291896,4.285432684752,3.349865143095849
1.315397556362748,2.352578578586,4.609994667532,3.6845752573111152
1.3617041481988401,2.24879152738,3.8882269135599996,2.9554210084971606
1.3890590698311103,7.153170621629146,38.325696497936036,37.74034140133419
1.315998475858584,2.5243164462039998,5.367190436141,4.458111755828399
1.314243079650752,2.221872726112,3.1503209990479997,2.221208376583734
1.3598164094790481,1.961845455188,1.505622000527,0.5561170942841087
1.362534752493376,2.455915521056,4.934520344024,4.020104681568667
1.4467907279,2.613951273555,6.760190720780001,5.850787823567682
1.40297199176,2.243390618692,3.850655961232,2.9178054081216582
1.4411695309199999,2.160774109714,3.275436323144,2.337319127981214
1.42175355174,1.928941565883,1.995955775468,1.0377215008004017
1.395207272324,2.203363726168,3.337195480424,2.403143265385502
1.3878170543315,2.172840877533,2.8402158126190002,1.9074384169170289
1.4133911715,1.949794413,1.428752459,0.4789998535750065
1.457657608968,2.366547334576,4.368615633168,3.4482069459210147
2.5079241558807794,6.001861135758851,38.45580832822393,37.74031484881828
2.5079241558807794,6.048741135758851,38.450411328223936,37.74031484881828
1.4688451962117999,1.795962796534,1.50726116653,0.5387018048165967
2.554794155880779,6.001861135758851,38.454430328223935,37.74031484881828
2.5060182692903696,6.626164674134577,38.3800864438215,37.74031051602579
2.55288826929037,6.626164674134577,38.378708443821495,37.74031051602579
1.4749775729512,1.83067126325,1.716455071166,0.7500776421175087
3.089884081744965,6.00261594232931,38.434855357391996,37.74033141818352
3.089884081744965,6.04949594232931,38.429455357392,37.74033141818352
3.136764081744965,6.04949594232931,38.427406357392,37.74033141818352
3.136764081744965,6.00261594232931,38.432806357391996,37.74033141818352
3.0870686532371527,6.576803812452062,38.36573435693184,37.74033712269823
3.0870686532371527,6.623673812452062,38.35966335693183,37.74033712269823
1.617852391395,2.13052121199,3.66194964479,2.722110620276587
3.1339486532371525,6.576803812452062,38.36368535693183,37.74033712269823
1.5434875465144,2.452602567356,5.637542503036,4.718563077518667
1.4746694564934,2.162821245691,3.289749900171,2.3524285400990976
1.519745983719,2.154047753435,3.2273626002349998,2.2907645521544366
1.4784279065208,1.905053787292,1.828545561052,0.8701478298856841
1.466304722127,2.1511164206199997,3.00620232485,2.069189841470957
1.4300837888435,2.00318689711,1.7666271414249999,0.8211949370849186
1.476398427998,2.00019996188,1.7463568689,0.8020599385509287
1.5117694719876,2.1435584676559998,2.95702050718,2.020771845180457
1.6534756274902,2.440603192836,5.552937217158,4.636604059352535
1.575963084994,2.23238606092,3.77233479826,2.842818810140127
1.5212745458961,1.898132706598,1.4459056573690001,0.49233279393444507
1.6542842636076,2.2889862841679998,4.496553256204001,3.5704265056004227
1.5299957191192,2.106270517181,2.721462446788,1.7827983359942854
1.4836250337856,1.985372833208,1.652865386784,0.7074317365160677
1.528318076172,1.977460017585,1.6007692425800002,0.656714755405678
1.5713492711496,2.0862748101029998,2.592941647244,1.654636383728382
1.1306625153102,1.923001161416,0.943208152508,0.00582699784547446
1.1247972311826,1.922553620408,0.940574593604,0.003500998705509814
1.1247165522444,1.969691644752,0.932732181976,0.004893998190449946
1.1716219200656,1.969607370048,0.935075115424,0.004455998352399808
1.1458098724076,2.020787843408,1.378445230104,0.45012583356650193
1.164251233052,1.967871609772,1.11527348622,0.18123591726601898
1.171691718011,1.969599543471,0.935053543335,0.00447299795808178
1.218584532417,1.969496603037,0.936532898245,0.003930998205503984
1.124743607615,1.96965517408,0.93344401673,0.0041900003326550694
1.115230899408,2.050109076736,1.074540707616,0.15964801267487333
1.1608659583405,2.0545042477760003,1.097309238731,0.1799930142901162
1.1716754368155,1.969472194976,0.935561643181,0.003343000265409485
1.1101505811358,2.072298858022,1.157551333274,0.24362590468653333
1.1039377134031,2.142892799379,1.245255556493,0.3455568648082077
1.1577342075606,2.116493181054,1.138054161218,0.23208190920287664
1.0865026985971,2.341497260839,2.283642968313,1.4007364519915804
1.1717183017246,1.969508119102,0.935368037214,0.003538001106829342
1.1633722850017,2.0555082501290003,1.1032500891530002,0.1861510582355527
1.2165792760632,2.025797395384,0.970158989688,0.04749601485866739
1.2186030181872,1.969439121264,0.9372498608480001,0.0032160010060947376
1.0891711453496,2.4385264534560003,2.6879934760879998,1.8163122587262608
1.1622761278232001,2.111606465552,1.117186479896,0.21090403004241753
1.2073208802771,2.120939311106,1.158322070163,0.25098703575207776
1.1436584789889,2.399577545654,2.527687458817,1.6490332348980474
1.218650457708,1.9694538715,0.93715476446,0.0033100014819102326
1.2173426343864,2.0255715947,0.969422015468,0.04679802095179312
1.2647831229904,2.0215376242,0.9523376614479999,0.02782801245879088
1.2655274346904,1.9694045367,0.938371177948,0.0030780013780421483
1.1713055299752,2.382924701536,2.45813018785,1.5767946841058358
1.2116555383348,2.117423769264,1.143399026525,0.23578110229564433
1.2543741013215999,2.149563285888,1.2789612878,0.3737521621555666
1.265575300213,1.969402252906,0.938365859844,0.0030820012401429923
1.2652164691195,2.0215082649590004,0.952392804166,0.02782301119548959
1.312115744271,2.0212270047020002,0.951789049548,0.026494010660723162
1.312457214675,1.96937431735,0.9389328639000001,0.0029500011870285396
1.2651285273568,2.02344933448,0.9594688622399999,0.03361601346947528
1.2602524421134,2.148007111365,1.27255045787,0.3671331471052147
1.3046254579386,2.187944263335,1.4399950607299998,0.538607215812521
1.3120260277362,2.0231705471950003,0.95900991141,0.03241901298985372
1.0858718837948,1.995146942135,1.64577596527,0.7050669089562294
1.105683646508,1.98119286835,1.2864387467,0.34806995505447685
1.1504861132264,1.98757214993,1.32591365786,0.38550595022044737
1.0188044042784001,2.3681859294720002,2.971142230336,2.075983232407639
0.9497038727036,2.706843635088,4.697286189944,3.8360845816122335
-1.0139417031954976,9.183421130445069,37.91922478240256,37.740314568519814
1.0805788600524,2.069451933392,1.697207798296,0.7669737164123697
1.0429901778654,2.236965687432,2.324598692316,1.4159784764436218
1.1530762510725001,1.95203098989,1.4007989534549998,0.45354508751268974
1.154876878617,1.991534581988,1.349951834286,0.41011407913256515
1.2002071142465,1.997842344026,1.3884918565470001,0.44725308629863214
1.181189019704,2.028871417056,1.8482281868319999,0.9059681748088868
-0.41672364851682,9.089787375379615,37.96719654652569,37.74031129454949
1.142184061988,2.102740459668,1.63082572818,0.7054836779475387
-0.36985364851682,9.136657375379613,37.960131546525695,37.74031129454949
1.1651259175288,2.207469076408,2.8842739203039995,1.9576121865161331
1.1974976430382,2.053644520062,1.712041732556,0.7758430739202848
1.254901412583,1.9883351950300001,1.33452957414,0.3912950372815607
1.2224119536788,2.142889697908,2.510996687304,1.5773621502869115
1.2033902895174,2.027400418139,1.499873744216,0.5607330458718377
1.2045899035242,2.066029131837,1.447893897128,0.5169390422891856
0.23182937303346307,9.070838242435578,37.99333800806987,37.74033161037669
0.23182937303346307,9.023968242435577,38.002323008069865,37.74033161037669
1.2574660442688,1.979082897142,1.560623030076,0.6126737787396191
1.2608174396672,1.9831832998480001,1.304407120144,0.3608558696808808
1.3029320907392,2.044011606828,1.657863134584,0.718915740371506
1.288354309968,2.183212780995,2.74527256011,1.814264344798433
0.7649492537487507,8.988831996580705,38.01969496247566,37.740316462097674
0.7649492537487507,9.035701996580705,38.01075896247566,37.740316462097674
1.3065401065852,2.052873710008,1.3832781623880002,0.4492538564297289
0.8118292537487507,8.988831996580705,38.02032796247566,37.740316462097674
0.08377755226341588,10.01686086040676,37.79719569720211,37.74034541956679
0.13064755226341584,10.023490860406762,37.79719569720211,37.74034541956679
0.13064755226341584,9.994230860406761,37.80356769720211,37.74034541956679
0.08377755226341588,9.994230860406761,37.80212369720211,37.74034541956679
0.7182531452672962,9.982808946298913,37.81893412643134,37.74034370900619
0.7651331452672963,9.955848946298914,37.82546812643134,37.74034370900619
0.7182531452672962,9.955848946298914,37.82477312643134,37.74034370900619
-1.1665097191911857,11.4121002866347,37.40432767640295,37.740316623256476
1.1109353895258,2.166765087665,1.124304076797,0.231638926963151
1.1568463941556,2.1707186905299998,1.142678200954,0.24759792193120425
1.1243310565072,2.120058848446,0.900896661878,0.010701994036260444
1.1246216487608,2.157906542669,0.885280602817,0.0060529966269375094
1.1715572794568,2.157662973699,0.887479390607,0.005162997122894073
1.1698550426656,2.1367059105079997,0.921718324444,0.032395981947177514
1.1154610638384002,2.233697816962,1.162239528266,0.2829938423002705
-1.187132070787346,12.484758927863153,37.11589917272017,37.74030749198227
1.0734677861416,2.335004505063,1.6947398050590001,0.824430540581971
1.0991926075936,2.2673830135479998,1.286898843164,0.4128757699229187
1.1580454828266,2.137950884234,1.209798285048,0.3049420544120602
1.1532202196223,2.2111469725269997,1.300754205044,0.41130107339013566
1.2092827590994,2.161012571506,1.106843750232,0.20867803723527725
-0.4934419023309464,11.40047626544963,37.44360951897259,37.74033525711944
1.1703281438336,2.13612456109,0.923307088961,0.033988985587620146
1.1716409368064,2.15766796116,0.8873996705639999,0.005235997779775191
1.2185229904128,2.15759646732,0.889371821628,0.004971997891719249
1.2178578961536,2.14011135659,0.909412705911,0.019538991714863924
1.1564510185472001,2.2008942816799997,1.230571330472,0.3379278567081503
1.1578354939520001,2.2395525100500002,1.188212280145,0.30760486956603345
-0.5043828235697518,12.376708367301926,37.18383615092058,37.740312519898495
-0.5043828235697518,12.329838367301926,37.19703715092058,37.740312519898495
1.1246857650944,2.157666976134,0.886652679064,0.004668999937383581
1.1126864201984,2.258645495074,1.041142479304,0.18295899754631487
1.167479769088,2.2229619146800004,0.93270781328,0.065379999123181
1.171635692288,2.15735165418,0.88898515528,0.003629999951317724
1.0689285428198,2.474917103963,1.6628293576109998,0.8390689747589747
1.0811059410506,2.462769182461,1.474770219117,0.6568429802407303
1.1273724133808,2.465743156248,1.486753503256,0.6660239799645458
1.1716815098334001,2.157439640199,0.888675312831,0.003948999206925347
1.168722201895,2.222046094075,0.929909158675,0.06282498738290292
-0.6782072286807861,13.572431707869255,36.80961788580139,37.740320943595286
1.2185715146666,2.157319742301,0.890771329669,0.0035509992868553177
-0.7250772286807861,13.542431707869255,36.82768288580139,37.740320943595286
-0.6782072286807861,13.550251707869254,36.82768288580139,37.740320943595286
-0.6782072286807861,13.525561707869254,36.835492885801386,37.740320943595286
-0.7250772286807861,13.525561707869254,36.83301888580139,37.740320943595286
1.1672529264398,2.2330834831860003,0.9610861474260001,0.09263799026617332
1.1560867737074,2.352272000718,1.156284247838,0.3161939667762947
1.2106531956705,2.302432375935,1.013159391335,0.16210498296701167
1.1852636291946,2.4199672784220003,1.509530628902,0.6704259295557923
1.20839948871,2.147965823004,1.2508191480920001,0.34527612813815806
1.21294000077,2.157354090548,1.092156835604,0.19381207192713265
1.254043349005,2.2049702541619998,1.279898340226,0.38617814331762873
1.236054930445,2.306623496018,1.872992518914,0.9862423660122139
1.2105157363968,2.1835444880479997,1.172846102464,0.275888102025841
0.0923370587724226,12.301642853869765,37.22782299824914,37.7403424796666
1.2576386846368,2.228136230073,1.153051982664,0.26741309889171044
1.2531330114155,2.274779234586,1.748168548951,0.8572987735818389
1.2625570647014999,2.1614500052179997,1.109395320963,0.2102869444618554
1.306417039366,2.212790539592,1.310961707372,0.41762788970176823
1.2969705115135,2.326501837362,1.9512297150670002,1.0661827184142356
1.2612615682547,2.1899478135429997,1.1981694768220001,0.3008991186244561
0.7189626634435278,12.261487144321341,37.253464211789066,37.74034340145736
1.3082791149659,2.234275193071,1.176698239334,0.29140311488081505
1.218626559744,2.15736808719,0.890589580215,0.0037349980038981026
1.2143764142336,2.2427347122360004,0.998502600046,0.13233392927653362
1.264532833408,2.21296724983,0.905305652255,0.03289498241987377
1.265505483136,2.15728726161,0.891957116585,0.0034649981481946163
-0.028552761552312678,13.476088304661207,36.87863232930738,37.740308353334036
0.01831723844768729,13.481268304661207,36.87863232930738,37.740308353334036
0.01831723844768729,13.453968304661206,36.88720232930738,37.740308353334036
-0.028552761552312678,13.453968304661206,36.88557832930738,37.740308353334036
1.194058146,2.4450516240000004,1.582901404,0.7479997217002837
1.2092156102955,2.343418274102,1.132643786917,0.2888288925387317
1.2607595009695,2.297623334558,1.000383838193,0.1472409452177426
1.26556384338,2.157300572692,0.891899241987,0.0035229998192294965
1.26509861854,2.212873954636,0.9051064556209999,0.032708998321652034
1.31198823036,2.212694137624,0.905313971114,0.03210599835259292
1.31244605904,2.157259122336,0.892549584696,0.0033839998263618114
